23794210	BOTH
23796930	BOTH
23802661	BOTH
23802872	BOTH
23803426	BOTH
23807343	BOTH
23812310	IFYFM
23816148	BOTH
23818590	BOTH
23821484	BOTH
23826133	BOTH
23831607	BOTH
23835383	BOTH
23835388	BOTH
23836082	BOTH
23841457	BOTH
23843049	BOTH
23844016	BOTH
23854995	BOTH
23857276	BOTH
23857315	BOTH
23857769	BOTH
23858391	IFYFM
23860479	BOTH
23862188	FMIFY
23862822	BOTH
23868864	BOTH
23870788	BOTH
23873458	BOTH
23875829	BOTH
23877634	BOTH
23878449	BOTH
23884532	BOTH
23885448	FMIFY
23889154	BOTH
23890463	BOTH
23898154	BOTH
23899781	BOTH
23902275	FMIFY
23909632	IFYFM
23910227	IFYFM
23911404	IFYFM
23916457	BOTH
23918315	BOTH
23918919	BOTH
23919858	BOTH
23921624	BOTH
23929186	BOTH
23929563	BOTH
23932610	BOTH
23932737	FMIFY
23932991	BOTH
23939797	BOTH
23941868	IFYFM
23942209	BOTH
23943320	BOTH
23945232	BOTH
23947265	BOTH
23948774	BOTH
23950809	FMIFY
23955536	BOTH
23960048	BOTH
23960276	BOTH
23964018	BOTH
23971299	BOTH
23971640	BOTH
23975696	BOTH
23975743	BOTH
23984690	BOTH
23993598	IFYFM
23994973	BOTH
23995597	BOTH
24015393	BOTH
24025298	BOTH
24026647	BOTH
24027953	BOTH
24032302	BOTH
24032736	BOTH
24035376	BOTH
24037712	BOTH
24043149	BOTH
24044091	BOTH
24047520	BOTH
24055487	BOTH
24060629	BOTH
24061562	FMIFY
24065844	BOTH
24066335	BOTH
24069441	BOTH
24072829	FMIFY
24073116	BOTH
24083744	BOTH
24086360	BOTH
24086519	BOTH
24087031	BOTH
24087298	BOTH
24088911	BOTH
24089650	BOTH
24090040	BOTH
24090614	BOTH
24094580	BOTH
24095880	BOTH
24096425	BOTH
24097363	BOTH
24098474	BOTH
24098702	BOTH
24100116	BOTH
24107197	BOTH
24109461	FMIFY
24109900	BOTH
24112419	BOTH
24114909	BOTH
24122752	BOTH
24135618	FMIFY
24141199	BOTH
24141422	BOTH
24144216	BOTH
24145015	BOTH
24147136	BOTH
24149232	BOTH
24151602	FMIFY
24155631	BOTH
24160080	BOTH
24164081	BOTH
24164244	FMIFY
24178032	FMIFY
24179525	BOTH
24191732	BOTH
24204068	BOTH
24204821	IFYFM
24205196	BOTH
24206535	BOTH
24208302	BOTH
24208687	BOTH
24208754	BOTH
24210848	BOTH
24214694	BOTH
24219109	BOTH
24224485	BOTH
24224542	BOTH
24231660	BOTH
24235662	BOTH
24235680	BOTH
24247270	BOTH
24247361	BOTH
24247474	BOTH
24250042	BOTH
24259368	BOTH
24260487	IFYFM
24263930	BOTH
24264716	BOTH
24266955	BOTH
24267727	BOTH
24269038	FMIFY
24272249	BOTH
24273893	BOTH
24281645	BOTH
24281654	BOTH
24287143	FMIFY
24290931	BOTH
24292716	BOTH
24295670	BOTH
24296047	IFYFM
24299551	BOTH
24300996	BOTH
24310404	BOTH
24316643	BOTH
24316909	BOTH
24319181	BOTH
24327993	BOTH
24334816	FMIFY
24336577	BOTH
24345939	BOTH
24346138	BOTH
24347779	BOTH
24348402	BOTH
24350228	BOTH
24352228	BOTH
24357228	BOTH
24360445	BOTH
24371881	BOTH
24377775	BOTH
24378174	FMIFY
24381906	BOTH
24382103	BOTH
24383043	BOTH
24384644	IFYFM
24387543	BOTH
24389519	IFYFM
24393424	BOTH
24398480	BOTH
24400900	BOTH
24402307	FMIFY
24402750	BOTH
24403426	BOTH
24408725	BOTH
24411256	BOTH
24416630	BOTH
24416904	BOTH
24422308	BOTH
24422668	BOTH
24434255	BOTH
24434593	FMIFY
24436190	BOTH
24437339	BOTH
24440532	BOTH
24443245	BOTH
24450456	BOTH
24456366	BOTH
24463516	IFYFM
24466500	BOTH
24469441	BOTH
24471064	BOTH
24471386	BOTH
24472788	BOTH
24473617	BOTH
24474818	BOTH
24476209	BOTH
24476639	BOTH
24477993	BOTH
24478782	BOTH
24487050	BOTH
24488422	BOTH
24491296	BOTH
24492182	BOTH
24492625	BOTH
24495294	BOTH
24496399	BOTH
24496666	BOTH
24498306	BOTH
24499273	BOTH
24499760	FMIFY
24500902	IFYFM
24502952	BOTH
24502991	FMIFY
24505368	BOTH
24506277	BOTH
24510710	BOTH
24515350	IFYFM
24520243	BOTH
24525490	BOTH
24527559	BOTH
24527952	BOTH
24530247	BOTH
24533117	BOTH
24534156	BOTH
24540259	BOTH
24542749	BOTH
24545271	BOTH
24545388	BOTH
24550158	IFYFM
24553508	BOTH
24553605	BOTH
24556529	BOTH
24561449	BOTH
24562770	BOTH
24564405	BOTH
24564515	FMIFY
24564517	BOTH
24565047	BOTH
24568351	BOTH
24571043	BOTH
24571793	BOTH
24572496	BOTH
24572641	BOTH
24581908	BOTH
24583357	BOTH
24588737	BOTH
24589733	BOTH
24590708	BOTH
24591351	BOTH
24600373	FMIFY
24601244	BOTH
24604845	BOTH
24606460	BOTH
24607729	BOTH
24608086	BOTH
24608560	BOTH
24610153	BOTH
24612439	BOTH
24612656	BOTH
24615038	BOTH
24618104	BOTH
24618646	BOTH
24624309	BOTH
24626830	BOTH
24627141	BOTH
24627790	BOTH
24628786	BOTH
24629433	BOTH
24632416	FMIFY
24634782	BOTH
24636393	BOTH
24639845	BOTH
24640969	BOTH
24641671	BOTH
24642664	BOTH
24646103	FMIFY
24647807	BOTH
24647898	BOTH
24650130	BOTH
24650189	BOTH
24652531	BOTH
24652991	BOTH
24657318	BOTH
24658809	BOTH
24659388	BOTH
24660383	IFYFM
24660917	BOTH
24661425	BOTH
24665333	BOTH
24668914	BOTH
24669564	BOTH
24674484	BOTH
24681441	BOTH
24683631	BOTH
24683717	FMIFY
24690139	FMIFY
24699303	IFYFM
24700916	BOTH
24701457	FMIFY
24702514	BOTH
24703419	FMIFY
24705320	FMIFY
24711623	BOTH
24713913	BOTH
24716460	BOTH
24719145	BOTH
24719325	FMIFY
24721390	BOTH
24721518	BOTH
24722470	BOTH
24722519	BOTH
24722831	IFYFM
24722914	BOTH
24725078	BOTH
24731682	BOTH
24731878	BOTH
24732426	BOTH
24735684	BOTH
24738052	FMIFY
24738334	BOTH
24738484	BOTH
24739162	FMIFY
24740413	BOTH
24744682	FMIFY
24747989	BOTH
24748180	BOTH
24748274	BOTH
24749670	BOTH
24753990	BOTH
24754778	BOTH
24755586	BOTH
24757078	BOTH
24758010	BOTH
24758403	BOTH
24760458	FMIFY
24762237	BOTH
24762444	BOTH
24766695	BOTH
24766812	BOTH
24769391	BOTH
24769581	BOTH
24773494	BOTH
24773714	BOTH
24775205	BOTH
24775259	BOTH
24780721	BOTH
24781195	BOTH
24783752	FMIFY
24783798	BOTH
24784722	BOTH
24785785	BOTH
24786022	BOTH
24787407	BOTH
24788034	BOTH
24788172	BOTH
24788203	FMIFY
24789790	BOTH
24790088	BOTH
24792015	BOTH
24793693	BOTH
24794253	BOTH
24795251	BOTH
24795355	BOTH
24797080	BOTH
24805644	BOTH
24806779	FMIFY
24807396	FMIFY
24807409	BOTH
24809804	BOTH
24810835	BOTH
24814114	IFYFM
24814333	BOTH
24814944	BOTH
24815443	FMIFY
24816161	FMIFY
24820367	BOTH
24821555	BOTH
24821717	BOTH
24823295	BOTH
24824444	BOTH
24825275	BOTH
24825968	FMIFY
24826490	BOTH
24830924	BOTH
24834083	BOTH
24835623	BOTH
24838801	BOTH
24839257	BOTH
24840120	BOTH
24842120	BOTH
24845808	BOTH
24847920	BOTH
24849309	BOTH
24850874	BOTH
24852230	BOTH
24854487	BOTH
24854571	BOTH
24857149	BOTH
24859031	BOTH
24862187	BOTH
24863880	BOTH
24863936	BOTH
24866572	BOTH
24866610	BOTH
24867082	BOTH
24867306	BOTH
24867402	BOTH
24867565	BOTH
24869669	BOTH
24869877	BOTH
24871858	BOTH
24873657	BOTH
24874455	BOTH
24876302	BOTH
24877255	BOTH
24879060	BOTH
24880090	BOTH
24880351	FMIFY
24880417	FMIFY
24882911	FMIFY
24883490	BOTH
24883703	FMIFY
24885583	BOTH
24889221	BOTH
24896910	BOTH
24898059	BOTH
24898522	BOTH
24899874	BOTH
24900640	FMIFY
24900717	BOTH
24902062	BOTH
24903501	BOTH
24904845	BOTH
24907449	FMIFY
24908803	BOTH
24909267	BOTH
24909624	BOTH
24909793	FMIFY
24910045	FMIFY
24910344	FMIFY
24910554	BOTH
24910827	FMIFY
24910839	BOTH
24912078	FMIFY
24912731	FMIFY
24913154	BOTH
24913405	FMIFY
24914957	BOTH
24915521	BOTH
24915575	BOTH
24916764	IFYFM
24917080	BOTH
24917529	BOTH
24920437	FMIFY
24925720	BOTH
24927019	FMIFY
24929654	BOTH
24930384	BOTH
24930460	FMIFY
24933038	BOTH
24934466	BOTH
24936528	BOTH
24942859	BOTH
24946102	BOTH
24947372	FMIFY
24947901	BOTH
24948601	BOTH
24953387	BOTH
24953956	BOTH
24954139	BOTH
24962306	BOTH
24963449	BOTH
24964653	BOTH
24965563	BOTH
24966399	BOTH
24969048	IFYFM
24969881	BOTH
24975234	BOTH
24975457	BOTH
24987546	FMIFY
24987643	FMIFY
24989271	BOTH
24991655	FMIFY
24991801	BOTH
24992032	FMIFY
24992109	BOTH
24992999	BOTH
24998746	BOTH
24999897	BOTH
25009528	FMIFY
25009737	FMIFY
25011168	BOTH
25011265	FMIFY
25013247	BOTH
25018654	FMIFY
25025360	BOTH
25025831	BOTH
25029006	BOTH
25031490	BOTH
25031931	BOTH
25033987	BOTH
25035781	BOTH
25036191	BOTH
25037016	BOTH
25037721	BOTH
25042459	IFYFM
25042935	FMIFY
25043620	FMIFY
25044331	BOTH
25045629	BOTH
25045638	BOTH
25048777	BOTH
25049218	BOTH
25053410	FMIFY
25055855	BOTH
25057241	BOTH
25057752	FMIFY
25058159	BOTH
25060041	FMIFY
25067732	BOTH
25067889	FMIFY
25072079	BOTH
25073277	FMIFY
25073843	BOTH
25074330	BOTH
25074735	BOTH
25079879	BOTH
25081585	FMIFY
25082329	IFYFM
25082954	BOTH
25088648	BOTH
25094419	BOTH
25095050	BOTH
25098740	BOTH
25106723	IFYFM
25107510	BOTH
25111537	BOTH
25114949	FMIFY
25115133	FMIFY
25117582	BOTH
25118088	FMIFY
25122819	BOTH
25122917	BOTH
25123880	BOTH
25124050	BOTH
25124527	BOTH
25124905	BOTH
25125110	BOTH
25125160	BOTH
25125803	BOTH
25126047	BOTH
25127110	BOTH
25131533	BOTH
25132811	BOTH
25134963	BOTH
25135718	FMIFY
25136322	FMIFY
25137324	BOTH
25143680	BOTH
25145806	BOTH
25146418	BOTH
25146431	BOTH
25147004	BOTH
25147075	BOTH
25157357	BOTH
25157675	FMIFY
25159559	BOTH
25163987	BOTH
25164872	BOTH
25165157	BOTH
25165698	FMIFY
25168462	BOTH
25186089	FMIFY
25197341	BOTH
25206689	BOTH
25206969	BOTH
25215820	BOTH
25216378	BOTH
25217243	BOTH
25222366	BOTH
25230031	BOTH
25235307	BOTH
25242580	BOTH
25242755	BOTH
25244162	BOTH
25248040	FMIFY
25250915	BOTH
25251653	BOTH
25262272	BOTH
25269479	BOTH
25276558	IFYFM
25283406	BOTH
25285921	IFYFM
25286000	BOTH
25302987	BOTH
25310371	BOTH
25310895	BOTH
25312899	FMIFY
25319271	FMIFY
25327426	BOTH
25333958	BOTH
25344447	BOTH
25354530	BOTH
25356215	BOTH
25357866	BOTH
25359130	BOTH
25359759	BOTH
25363082	BOTH
25368532	BOTH
25370204	BOTH
25371635	BOTH
25373578	BOTH
25373949	BOTH
25374357	FMIFY
25379483	BOTH
25385574	BOTH
25387732	BOTH
25388566	BOTH
25390439	BOTH
25393674	BOTH
25397766	BOTH
25403946	BOTH
25404942	BOTH
25407781	IFYFM
25408609	BOTH
25414472	BOTH
25417573	BOTH
25418444	BOTH
25423829	BOTH
25426439	FMIFY
25426708	BOTH
25429315	BOTH
25435213	BOTH
25437250	BOTH
25437682	BOTH
25450715	BOTH
25457173	BOTH
25458378	BOTH
25465577	BOTH
25466646	BOTH
25467081	BOTH
25469412	BOTH
25486866	BOTH
25491038	BOTH
25493143	BOTH
25497062	BOTH
25514635	BOTH
25516954	BOTH
25517099	BOTH
25517975	BOTH
25520301	BOTH
25531983	BOTH
25538603	BOTH
25545490	BOTH
25545884	BOTH
25548262	BOTH
25549077	BOTH
25565692	BOTH
25571417	BOTH
25580623	BOTH
25582196	BOTH
25583146	BOTH
25585475	BOTH
25599869	BOTH
25608303	BOTH
25615193	BOTH
25634203	BOTH
25636767	BOTH
25637833	BOTH
25638436	IFYFM
25639323	BOTH
25639424	BOTH
25640270	BOTH
25654212	BOTH
25655603	BOTH
25659015	BOTH
25661328	BOTH
25662713	BOTH
25666192	BOTH
25670369	BOTH
25673733	BOTH
25680921	BOTH
25683495	FMIFY
25683929	BOTH
25685239	BOTH
25686946	FMIFY
25687862	BOTH
25690613	BOTH
25694878	BOTH
25703305	BOTH
25705518	BOTH
25709203	BOTH
25717416	BOTH
25717463	BOTH
25721142	BOTH
25721892	BOTH
25725048	BOTH
25726282	BOTH
25726285	BOTH
25736665	BOTH
25737016	BOTH
25739372	BOTH
25745470	BOTH
25747987	BOTH
25749547	IFYFM
25750710	BOTH
25752595	BOTH
25756700	BOTH
25759673	BOTH
25763891	BOTH
25767670	BOTH
25768076	BOTH
25778539	FMIFY
25787030	BOTH
25787134	BOTH
25798234	BOTH
25806062	BOTH
25807276	BOTH
25809892	BOTH
25811792	BOTH
25812956	BOTH
25815263	BOTH
25815323	BOTH
25817020	BOTH
25822472	BOTH
25825071	BOTH
25825847	BOTH
25830750	BOTH
25833026	BOTH
25838797	BOTH
25839049	BOTH
25855682	BOTH
25856905	BOTH
25858561	BOTH
25860353	BOTH
25892962	BOTH
25897426	BOTH
25898134	BOTH
25899488	BOTH
25899872	BOTH
25902312	BOTH
25904703	BOTH
25910567	BOTH
25922320	BOTH
25927915	BOTH
25928642	BOTH
25932816	BOTH
25940207	BOTH
25943365	BOTH
25947203	BOTH
25950448	BOTH
25958581	BOTH
25964451	BOTH
25965585	BOTH
25970612	BOTH
25974004	BOTH
25975685	BOTH
25996223	BOTH
26009909	IFYFM
26011092	BOTH
26021772	BOTH
26023304	BOTH
26025988	BOTH
26041975	BOTH
26042002	BOTH
26046257	BOTH
26050230	BOTH
26052288	BOTH
26056873	BOTH
26062184	BOTH
26062250	BOTH
26079919	BOTH
26098896	BOTH
26104299	BOTH
26109301	BOTH
26110232	BOTH
26114352	BOTH
26116826	BOTH
26119755	BOTH
26128206	BOTH
26128478	BOTH
26129117	BOTH
26135315	BOTH
26138537	BOTH
26139679	BOTH
26140667	BOTH
26149740	BOTH
26150361	BOTH
26157901	BOTH
26159255	BOTH
26159987	BOTH
26164442	BOTH
26170620	BOTH
26171773	BOTH
26173440	BOTH
26179336	BOTH
26182951	BOTH
26188962	BOTH
26194528	BOTH
26195992	BOTH
26199460	BOTH
26201573	BOTH
26212078	BOTH
26212588	BOTH
26216948	BOTH
26222625	BOTH
26229151	FMIFY
26230636	FMIFY
26237519	BOTH
26248327	BOTH
26256295	IFYFM
26257441	BOTH
26258534	BOTH
26276416	FMIFY
26282705	BOTH
26284426	BOTH
26304852	BOTH
26311632	BOTH
26315114	BOTH
26322120	BOTH
26323422	IFYFM
26327833	BOTH
26337578	BOTH
26339818	BOTH
26341874	BOTH
26343686	BOTH
26348193	BOTH
26360531	BOTH
26362147	BOTH
26363389	BOTH
26370260	BOTH
26388811	BOTH
26398344	BOTH
26407935	BOTH
26425502	BOTH
26430264	BOTH
26434705	BOTH
26445963	BOTH
26446003	BOTH
26449365	BOTH
26455803	BOTH
26459953	BOTH
26463450	BOTH
26465699	BOTH
26466994	BOTH
26467431	BOTH
26468555	BOTH
26484549	BOTH
26493362	BOTH
26493396	BOTH
26509964	BOTH
26510716	BOTH
26510733	BOTH
26513104	BOTH
26515647	FMIFY
26520776	BOTH
26530722	BOTH
26537828	BOTH
26540950	BOTH
26543233	BOTH
26547574	BOTH
26550214	BOTH
26558362	BOTH
26559684	BOTH
26562246	BOTH
26563593	FMIFY
26566628	BOTH
26579555	BOTH
26591324	BOTH
26594181	BOTH
26598789	BOTH
26606497	BOTH
26608673	BOTH
26612917	BOTH
26614825	BOTH
26619918	BOTH
26620029	BOTH
26622932	BOTH
26628170	BOTH
26634689	BOTH
26647413	BOTH
26660809	BOTH
26668754	BOTH
26672870	FMIFY
26681326	BOTH
26686524	BOTH
26691374	BOTH
26692582	BOTH
26698765	BOTH
26708348	BOTH
26709198	BOTH
26716226	BOTH
26717814	BOTH
26725896	BOTH
26732027	BOTH
26739128	BOTH
26747105	BOTH
26755052	BOTH
26755820	BOTH
26764706	BOTH
26765704	BOTH
26768840	BOTH
26786998	BOTH
26789207	BOTH
26793790	BOTH
26796688	BOTH
26798257	BOTH
26802858	BOTH
26807531	BOTH
26810425	BOTH
26810464	BOTH
26814060	BOTH
26816270	BOTH
26816614	BOTH
26820048	BOTH
26822659	BOTH
26824136	BOTH
26827460	BOTH
26833888	FMIFY
26834867	BOTH
26837120	IFYFM
26841201	BOTH
26849469	BOTH
26863621	BOTH
26864514	BOTH
26870624	BOTH
26873335	BOTH
26889413	BOTH
26893612	IFYFM
26894454	BOTH
26896921	BOTH
26904860	BOTH
26905513	BOTH
26909744	BOTH
26909970	BOTH
26930980	BOTH
26931065	BOTH
26939921	BOTH
26941928	BOTH
26946747	BOTH
26954085	BOTH
26954808	FMIFY
26954974	BOTH
26955957	BOTH
26963391	BOTH
26963859	BOTH
26965166	BOTH
26965287	FMIFY
26980274	BOTH
26981641	BOTH
26983241	BOTH
26999655	BOTH
27009528	BOTH
27012118	BOTH
27014448	BOTH
27025691	BOTH
27028620	BOTH
27029435	BOTH
27038804	BOTH
27041489	BOTH
27044190	BOTH
27054560	BOTH
27059308	BOTH
27059567	BOTH
27060914	BOTH
27068895	BOTH
27072070	BOTH
27074265	BOTH
27076106	BOTH
27076855	BOTH
27078906	BOTH
27080862	BOTH
27081899	BOTH
27084645	BOTH
27091887	FMIFY
27096593	BOTH
27099096	BOTH
27105018	FMIFY
27109378	BOTH
27111862	FMIFY
27114476	BOTH
27117306	BOTH
27131092	BOTH
27132865	BOTH
27133521	BOTH
27134514	BOTH
27142983	BOTH
27143793	BOTH
27148694	BOTH
27149627	BOTH
27151738	BOTH
27158703	BOTH
27162315	BOTH
27167609	BOTH
27175562	BOTH
27181785	BOTH
27181836	BOTH
27191974	BOTH
27192151	BOTH
27197072	BOTH
27198396	BOTH
27200839	BOTH
27205626	BOTH
27209583	BOTH
27225939	BOTH
27235800	BOTH
27250894	BOTH
27251628	BOTH
27251782	BOTH
27258783	BOTH
27260759	BOTH
27270154	BOTH
27270787	BOTH
27272101	BOTH
27273424	BOTH
27278632	BOTH
27279057	BOTH
27279462	BOTH
27279694	BOTH
27286202	BOTH
27299144	BOTH
27301268	BOTH
27307856	BOTH
27313294	BOTH
27316339	BOTH
27318818	BOTH
27323829	BOTH
27324810	BOTH
27338591	BOTH
27339132	BOTH
27348157	BOTH
27350858	BOTH
27353512	BOTH
27354009	BOTH
27355338	BOTH
27357890	BOTH
27364256	BOTH
27370720	BOTH
27370770	BOTH
27372888	BOTH
27374285	BOTH
27377195	BOTH
27379542	BOTH
27381623	BOTH
27382386	BOTH
27390607	BOTH
27394658	BOTH
27395956	BOTH
27396784	BOTH
27397390	BOTH
27399151	BOTH
27403497	IFYFM
27403782	BOTH
27416249	BOTH
27422305	BOTH
27427474	BOTH
27427689	BOTH
27429101	BOTH
27434921	BOTH
27435839	BOTH
27436167	BOTH
27436459	BOTH
27437957	BOTH
27440305	BOTH
27440313	BOTH
27450176	FMIFY
27453382	BOTH
27454583	BOTH
27455888	BOTH
27456097	BOTH
27466065	BOTH
27469380	BOTH
27488620	BOTH
27489150	BOTH
27489180	BOTH
27496154	BOTH
27499565	BOTH
27499938	IFYFM
27502789	BOTH
27503114	BOTH
27506388	BOTH
27508856	IFYFM
27512366	BOTH
27530029	FMIFY
27533944	BOTH
27538688	BOTH
27545343	BOTH
27550454	BOTH
27551115	BOTH
27552474	BOTH
27552540	FMIFY
27555129	BOTH
27561930	BOTH
27562951	BOTH
27563460	BOTH
27565373	BOTH
27566880	IFYFM
27569874	BOTH
27576113	BOTH
27576884	BOTH
27578398	BOTH
27585881	BOTH
27585991	BOTH
27594521	BOTH
27596089	BOTH
27596611	BOTH
27596701	IFYFM
27598980	BOTH
27603507	BOTH
27604414	BOTH
27611107	BOTH
27613093	BOTH
27614476	BOTH
27623217	BOTH
27636588	BOTH
27649121	BOTH
27653867	BOTH
27659479	BOTH
27660244	BOTH
27660658	BOTH
27661280	BOTH
27664264	BOTH
27665615	BOTH
27673417	BOTH
27673980	BOTH
27678133	BOTH
27680408	BOTH
27680904	BOTH
27688800	BOTH
27696443	BOTH
27697522	BOTH
27697579	IFYFM
27698924	BOTH
27700224	BOTH
27700332	BOTH
27700577	BOTH
27700636	BOTH
27702137	BOTH
27703202	BOTH
27704111	BOTH
27709113	BOTH
27717362	BOTH
27719505	BOTH
27720911	BOTH
27725705	BOTH
27726173	BOTH
27727035	BOTH
27728092	BOTH
27728654	IFYFM
27735920	IFYFM
27738196	BOTH
27740563	BOTH
27741431	BOTH
27743483	BOTH
27749423	BOTH
27754567	IFYFM
27757196	BOTH
27760633	BOTH
27764417	BOTH
27767256	BOTH
27778011	FMIFY
27779808	BOTH
27790493	BOTH
27800031	BOTH
27804518	BOTH
27810018	BOTH
27811100	IFYFM
27812512	BOTH
27817316	BOTH
27818057	BOTH
27824246	BOTH
27826155	BOTH
27826608	BOTH
27827658	BOTH
27845072	BOTH
27848163	BOTH
27851996	BOTH
27857680	BOTH
27868406	BOTH
27876271	BOTH
27876548	BOTH
27881452	BOTH
27884629	BOTH
27890567	BOTH
27892363	BOTH
27893447	BOTH
27898817	BOTH
27902215	BOTH
27902520	BOTH
27905562	BOTH
27907525	BOTH
27908133	IFYFM
27908837	BOTH
27909461	BOTH
27912763	BOTH
27913740	BOTH
27915919	BOTH
27916255	BOTH
27918252	BOTH
27918980	BOTH
27924182	BOTH
27925148	BOTH
27926093	BOTH
27928356	BOTH
27931679	BOTH
27933423	BOTH
27938903	BOTH
27938907	BOTH
27941771	BOTH
27941960	BOTH
27942067	BOTH
27946381	BOTH
27952002	BOTH
27961004	BOTH
27971300	BOTH
27974626	BOTH
27975883	BOTH
27976399	BOTH
27981280	BOTH
27981550	BOTH
27982336	BOTH
27982959	BOTH
27983390	BOTH
27995063	BOTH
27998201	BOTH
27998839	BOTH
28001759	BOTH
28005863	BOTH
28008141	BOTH
28010930	BOTH
28011152	BOTH
28011774	BOTH
28013983	BOTH
28018526	BOTH
28018672	BOTH
28020487	BOTH
28022551	BOTH
28025250	BOTH
28031793	BOTH
28046275	IFYFM
28048562	BOTH
28048836	IFYFM
28049462	BOTH
28052760	BOTH
28056930	BOTH
28059698	BOTH
28060714	BOTH
28063653	BOTH
28065972	BOTH
28068107	BOTH
28069381	BOTH
28070290	BOTH
28074688	BOTH
28075694	BOTH
28075736	BOTH
28076064	BOTH
28076778	BOTH
28082554	BOTH
28087202	BOTH
28119357	IFYFM
28122937	BOTH
28127726	BOTH
28129522	BOTH
28129727	BOTH
28129989	BOTH
28131666	BOTH
28138652	FMIFY
28143514	BOTH
28150203	BOTH
28152290	IFYFM
28153657	BOTH
28160651	BOTH
28162514	BOTH
28164662	BOTH
28169073	BOTH
28169825	BOTH
28169894	BOTH
28173797	BOTH
28179681	BOTH
28181781	BOTH
28182193	BOTH
28183896	BOTH
28196929	BOTH
28203901	BOTH
28210299	BOTH
28211544	BOTH
28212006	BOTH
28218913	BOTH
28232613	BOTH
28234841	BOTH
28236091	BOTH
28240302	BOTH
28241577	BOTH
28247302	IFYFM
28247891	IFYFM
28249085	FMIFY
28251546	BOTH
28253331	BOTH
28253552	BOTH
28254660	BOTH
28254837	BOTH
28258413	BOTH
28268629	BOTH
28275937	BOTH
28285770	BOTH
28288629	BOTH
28289643	BOTH
28290068	BOTH
28291514	BOTH
28295101	BOTH
28300735	BOTH
28302705	BOTH
28307728	BOTH
28314901	BOTH
28316994	BOTH
28326287	BOTH
28331781	BOTH
28337011	FMIFY
28342212	BOTH
28345354	BOTH
28355969	BOTH
28365844	BOTH
28367807	BOTH
28368253	BOTH
28368805	BOTH
28370455	BOTH
28377117	BOTH
28378800	BOTH
28383106	BOTH
28386644	BOTH
28390165	BOTH
28392596	BOTH
28394183	BOTH
28406725	BOTH
28417656	BOTH
28427501	BOTH
28429168	BOTH
28430422	BOTH
28435611	BOTH
28438463	BOTH
28440426	BOTH
28453895	BOTH
28459557	BOTH
28462358	BOTH
28465464	BOTH
28465478	BOTH
28470558	BOTH
28472292	BOTH
28478063	BOTH
28479364	BOTH
28487564	IFYFM
28487765	BOTH
28492672	BOTH
28500444	BOTH
28506495	BOTH
28510238	BOTH
28512238	BOTH
28516296	BOTH
28516393	BOTH
28525145	BOTH
28533323	BOTH
28539516	FMIFY
28542721	BOTH
28543067	BOTH
28543744	BOTH
28544825	BOTH
28554130	BOTH
28556511	BOTH
28565910	BOTH
28566128	IFYFM
28571027	BOTH
28571779	BOTH
28571858	BOTH
28571975	BOTH
28572055	BOTH
28572300	BOTH
28572326	BOTH
28575819	BOTH
28575947	BOTH
28584290	BOTH
28584939	BOTH
28586405	BOTH
28588214	BOTH
28592139	BOTH
28593960	BOTH
28595634	BOTH
28598639	BOTH
28602513	BOTH
28602899	BOTH
28606058	BOTH
28609908	BOTH
28610770	BOTH
28617577	BOTH
28619103	FMIFY
28630831	BOTH
28631803	BOTH
28634815	BOTH
28635857	IFYFM
28636061	BOTH
28636643	BOTH
28638565	BOTH
28641134	BOTH
28644659	BOTH
28647282	BOTH
28652333	BOTH
28654063	BOTH
28654979	BOTH
28655426	BOTH
28657498	BOTH
28658785	BOTH
28674331	BOTH
28683699	BOTH
28684632	BOTH
28685519	BOTH
28686156	BOTH
28689060	IFYFM
28690464	FMIFY
28692972	BOTH
28723984	BOTH
28726058	BOTH
28733413	BOTH
28739957	BOTH
28744551	BOTH
28748365	BOTH
28748843	BOTH
28751147	BOTH
28752306	BOTH
28756575	BOTH
28759473	BOTH
28772738	BOTH
28777582	BOTH
28796407	BOTH
28800902	BOTH
28802292	BOTH
28802758	BOTH
28803148	BOTH
28807624	BOTH
28808737	BOTH
28815316	BOTH
28824951	BOTH
28826602	BOTH
28827890	BOTH
28853804	BOTH
28865882	BOTH
28876361	BOTH
28878565	BOTH
28879268	BOTH
28881439	BOTH
28892127	BOTH
28893568	BOTH
28896913	BOTH
28904171	BOTH
28905164	BOTH
28913128	BOTH
28915404	BOTH
28918733	BOTH
28919963	BOTH
28920282	BOTH
28923735	BOTH
28932374	BOTH
28937546	BOTH
28939598	BOTH
28939916	BOTH
28949543	BOTH
28950582	BOTH
28952114	BOTH
28952782	BOTH
28955654	FMIFY
28961057	BOTH
28961842	BOTH
28963692	BOTH
28971190	BOTH
28974363	BOTH
28976620	BOTH
28977413	BOTH
28979668	BOTH
29000401	BOTH
29001041	BOTH
29003294	BOTH
29005137	BOTH
29010155	BOTH
29016250	BOTH
29018316	BOTH
29043381	BOTH
29044304	BOTH
29047984	BOTH
29056344	BOTH
29063259	BOTH
29065361	BOTH
29083012	BOTH
29088790	BOTH
29092482	BOTH
29099142	BOTH
29109420	IFYFM
29110022	BOTH
29113097	BOTH
29116176	BOTH
29118055	BOTH
29123775	BOTH
29125871	BOTH
29135116	IFYFM
29137190	IFYFM
29137648	BOTH
29140664	BOTH
29141246	BOTH
29144349	BOTH
29152655	BOTH
29152802	BOTH
29155611	BOTH
29169757	BOTH
29179803	BOTH
29181774	BOTH
29186272	FMIFY
29188064	BOTH
